timestamp,open,high,low,close,volume
2020-05-14,304.5100,309.7900,301.5300,309.5400,39732269
2020-05-13,312.1500,315.9500,303.2100,307.6500,50155639
2020-05-12,317.8300,319.6880,310.9100,311.4100,40575263
2020-05-11,308.1000,317.0500,307.2400,315.0100,36486561
2020-05-08,305.6400,310.3500,304.2900,310.1300,33511985
2020-05-07,303.2200,305.1700,301.9700,303.7400,28803764
2020-05-06,300.4600,303.2400,298.8700,300.6300,35583438
2020-05-05,295.0600,301.0000,294.4600,297.5600,36937795
2020-05-04,289.1700,293.6900,286.3172,293.1600,33391986
2020-05-01,286.2500,299.0000,285.8500,289.0700,60154175
2020-04-30,289.9600,294.5300,288.3500,293.8000,45765968
2020-04-29,284.7300,289.6700,283.8900,287.7300,34320204
2020-04-28,285.0800,285.8300,278.2000,278.5800,28001187
2020-04-27,281.8000,284.5400,279.9500,283.1700,29271893
2020-04-24,277.2000,283.0100,277.0000,282.9700,31627183
2020-04-23,275.8700,281.7500,274.8700,275.0300,31203582
2020-04-22,273.6100,277.9000,272.2000,276.1000,29264342
2020-04-21,276.2800,277.2500,265.4300,268.3700,45247893
2020-04-20,277.9500,281.6800,276.8500,276.9300,32503750
2020-04-17,284.6900,286.9450,276.8600,282.8000,53812478
2020-04-16,287.3800,288.1975,282.3502,286.6900,39281290
2020-04-15,282.4000,286.3300,280.6300,284.4300,32788641
2020-04-14,280.0000,288.2500,278.0500,287.0500,48748672
2020-04-13,268.3100,273.7000,265.8300,273.2500,32755731
2020-04-09,268.7000,270.0700,264.7000,267.9900,40529123
2020-04-08,262.7400,267.3700,261.2300,266.0700,42223821
2020-04-07,270.8000,271.7000,259.0000,259.4300,50721831
2020-04-06,250.9000,263.1100,249.3800,262.4700,50455071
2020-04-03,242.8000,245.7000,238.9741,241.4100,32470017
2020-04-02,240.3400,245.1500,236.9000,244.9300,41483493
2020-04-01,246.5000,248.7200,239.1300,240.9100,44054638
2020-03-31,255.6000,262.4900,252.0000,254.2900,49250501
2020-03-30,250.7400,255.5200,249.4000,254.8100,41994110
2020-03-27,252.7500,255.8700,247.0500,247.7400,51054153
2020-03-26,246.5200,258.6800,246.3600,258.4400,63140169
2020-03-25,250.7500,258.2500,244.3000,245.5200,75900510
2020-03-24,236.3600,247.6900,234.3000,246.8800,71882773
2020-03-23,228.0800,228.4997,212.6100,224.3700,84188208
2020-03-20,247.1800,251.8300,228.0000,229.2400,100423346
2020-03-19,247.3850,252.8400,242.6100,244.7800,67964255
2020-03-18,239.7700,250.0000,237.1200,246.6700,75058406
2020-03-17,247.5100,257.6100,238.4000,252.8600,81013965
2020-03-16,241.9500,259.0800,240.0000,242.2100,80605865
2020-03-13,264.8900,279.9200,252.9500,277.9700,92683032
2020-03-12,255.9400,270.0000,248.0000,248.2300,104618517
2020-03-11,277.3900,281.2200,271.8600,275.4300,64094970
2020-03-10,277.1400,286.4400,269.3700,285.3400,71322520
2020-03-09,263.7500,278.0900,263.0000,266.1700,71686208
2020-03-06,282.0000,290.8200,281.2300,289.0300,56544246
2020-03-05,295.5200,299.5500,291.4100,292.9200,46893219
2020-03-04,296.4400,303.4000,293.1300,302.7400,54794568
