timestamp,open,high,low,close,volume
2020-07-24,19.7500,19.8410,19.5600,19.7100,145788
2020-07-23,19.9800,20.0400,19.7100,19.7700,140612
2020-07-22,19.9600,20.1300,19.9600,20.0800,129090
2020-07-21,19.8100,20.0500,19.8100,19.9400,167960
2020-07-20,19.8400,19.8600,19.6700,19.7900,165501
2020-07-17,19.7200,19.8600,19.7000,19.8200,121767
2020-07-16,19.6900,19.8200,19.6400,19.8200,134534
2020-07-15,19.6300,19.7800,19.6000,19.7300,150151
2020-07-14,19.1300,19.4300,19.1000,19.4300,109558
2020-07-13,19.3700,19.4700,19.1400,19.1800,183910
2020-07-10,18.9300,19.2300,18.8600,19.2300,139955
2020-07-09,19.2500,19.2700,18.7800,18.8400,282660
2020-07-08,19.3600,19.4000,19.1600,19.3100,151617
2020-07-07,19.2500,19.4000,19.2300,19.2600,224603
2020-07-06,19.5300,19.6500,19.2900,19.4500,165352
2020-07-02,19.5100,19.6300,19.2600,19.2900,163893
2020-07-01,19.3300,19.4600,19.1700,19.3500,166370
2020-06-30,19.0400,19.2700,18.9900,19.2400,134934
2020-06-29,18.8500,19.0224,18.7100,18.9500,128633
2020-06-26,19.0800,19.1200,18.6800,18.7600,211081
2020-06-25,19.0600,19.2100,18.9600,19.1900,171445
2020-06-24,19.5100,19.6300,19.1200,19.1800,148633
2020-06-23,19.7600,19.9400,19.6800,19.7300,138069
2020-06-22,19.8400,19.9000,19.5900,19.7100,191599
2020-06-19,20.4600,20.6700,19.8700,20.0500,120393
2020-06-18,20.1400,20.3100,20.0600,20.1200,78931
2020-06-17,20.4300,20.5600,20.2100,20.2200,122182
2020-06-16,20.5500,20.7100,20.3600,20.4100,148004
2020-06-15,19.2800,20.0700,19.2000,19.8700,183481
2020-06-12,20.1400,20.3000,19.4100,19.7500,241717
2020-06-11,20.3600,20.4300,19.5000,19.5800,331385
2020-06-10,21.4900,21.5600,21.0300,21.1200,174306
2020-06-09,21.5200,21.7000,21.4800,21.4800,172348
2020-06-08,21.4000,21.8800,21.2600,21.8300,270013
2020-06-05,21.0000,21.4700,21.0000,21.0900,204603
2020-06-04,20.5300,20.6500,20.3800,20.6500,137514
2020-06-03,20.1000,20.5500,20.0300,20.4900,207770
2020-06-02,19.7600,19.9500,19.6800,19.9300,179509
2020-06-01,19.4000,19.7800,19.3800,19.7100,114365
2020-05-29,19.6200,19.6200,19.2500,19.4300,256962
2020-05-28,19.6000,19.6500,19.4200,19.5000,225721
2020-05-27,18.9600,19.5100,18.9600,19.4900,204803
2020-05-26,18.7600,19.1200,18.7600,18.9300,196506
2020-05-22,18.5000,18.5100,18.3400,18.4500,91193
2020-05-21,18.5100,18.6300,18.3900,18.5000,165296
2020-05-20,18.5900,18.8200,18.5800,18.6700,185210
2020-05-19,18.4500,18.6300,18.3200,18.4700,156660
2020-05-18,18.2700,18.5000,18.2100,18.4500,215243
2020-05-15,17.5000,17.7400,17.4300,17.6700,164396
2020-05-14,17.4000,17.7300,17.1000,17.7300,269820
2020-05-13,18.4700,18.4700,17.4900,17.7000,278551
2020-05-12,19.0000,19.0500,18.4200,18.4700,247291
2020-05-11,18.8000,18.9300,18.7100,18.9200,143692
2020-05-08,18.6500,19.0600,18.5500,18.9600,186757
2020-05-07,18.3700,18.5700,18.3100,18.4300,117903
2020-05-06,18.5500,18.5500,18.2200,18.2400,148962
2020-05-05,18.2500,18.6000,18.2500,18.3500,154280
2020-05-04,18.3200,18.3200,17.7600,18.1600,211133
2020-05-01,18.2100,18.4800,17.9000,18.3200,225146
2020-04-30,19.3400,19.3400,18.6800,18.6800,524412
2020-04-29,18.8800,19.3500,18.8800,19.2000,255716
2020-04-28,18.5000,18.7800,18.5000,18.6000,260764
2020-04-27,18.3000,18.3500,18.0500,18.3400,168365
2020-04-24,18.2200,18.2200,17.8400,18.0100,207626
2020-04-23,18.0300,18.2500,17.9700,17.9800,194801
2020-04-22,17.9900,18.2000,17.8500,17.9300,202484
2020-04-21,17.8100,18.0500,17.5100,17.9100,228306
2020-04-20,18.4200,18.5600,18.1100,18.2300,270700
2020-04-17,18.4100,18.5800,18.2800,18.5300,228664
2020-04-16,18.3500,18.5700,17.7300,17.9600,230158
2020-04-15,18.2500,18.4900,17.9000,18.2200,244685
2020-04-14,18.5900,18.9200,18.4500,18.7900,186988
2020-04-13,18.5400,18.6200,17.9700,18.2500,274654
2020-04-09,17.9500,19.0000,17.9500,18.4700,517633
2020-04-08,17.0900,17.8300,16.9800,17.7800,252655
2020-04-07,17.0000,17.5000,16.6900,16.8200,441095
2020-04-06,15.6700,16.3900,15.6700,16.2800,560684
2020-04-03,15.8100,15.9700,15.2100,15.4600,500951
2020-04-02,15.1400,16.0500,15.0000,15.8300,412348
2020-04-01,16.0000,16.2200,15.4100,15.5300,426402
2020-03-31,17.0600,17.1900,16.5200,16.8300,324634
2020-03-30,16.9300,17.3700,16.6600,16.8100,446647
2020-03-27,16.5100,17.4100,16.3300,17.0600,400082
2020-03-26,15.9000,17.5000,15.8100,17.1000,778586
2020-03-25,14.1300,16.5000,14.1000,15.7100,663757
2020-03-24,12.9200,14.1900,12.9200,13.9000,448063
2020-03-23,12.8200,13.0100,12.0700,12.4800,1444608
2020-03-20,13.4200,14.2500,13.2200,13.3200,759772
2020-03-19,12.2600,13.5400,11.8700,13.1900,806452
2020-03-18,15.1800,15.4100,12.2500,12.8700,814348
2020-03-17,16.0500,16.3000,15.4300,16.1000,430198
2020-03-16,15.9900,16.7000,15.6500,15.8000,446549
2020-03-13,17.0100,17.8900,16.6100,17.8400,508779
2020-03-12,18.1600,18.4300,16.5100,16.5100,692232
2020-03-11,20.8100,20.8100,19.4000,19.5600,455725
2020-03-10,21.4800,21.6400,20.3800,21.2300,266665
2020-03-09,21.4600,21.5400,20.0200,21.0400,325798
2020-03-06,22.5000,22.7500,22.2500,22.6400,272266
2020-03-05,23.3800,23.4500,22.8800,23.0500,175306
2020-03-04,23.3000,23.7800,23.1800,23.7800,170922
