timestamp,open,high,low,close,volume
2020-07-24,44.5400,44.7100,44.3400,44.5900,194798
2020-07-23,45.6100,45.8200,45.3400,45.4600,112485
2020-07-22,45.3900,45.5800,45.2700,45.5800,122952
2020-07-21,45.0200,45.1400,44.7300,44.7800,149361
2020-07-20,44.1500,44.3000,43.7800,44.1000,145972
2020-07-17,43.5100,43.8300,43.4200,43.7700,183900
2020-07-16,42.5800,42.8500,42.5100,42.7700,148700
2020-07-15,42.2100,42.6100,42.1600,42.5900,165800
2020-07-14,41.4900,42.2200,41.4600,42.1600,168800
2020-07-13,41.9500,42.3600,41.5600,41.6400,260300
2020-07-10,42.4700,42.5700,42.0600,42.4900,147400
2020-07-09,42.5800,42.9000,42.0600,42.3600,212800
2020-07-08,42.9400,43.1500,42.5800,43.0800,225700
2020-07-07,43.7700,44.0900,43.6200,43.6500,138600
2020-07-06,44.2000,44.3000,44.0300,44.1600,194200
2020-07-02,44.1500,44.4700,44.1100,44.2800,183000
2020-07-01,43.3700,43.9500,43.2200,43.8100,103800
2020-06-30,42.7300,43.3600,42.6600,43.2800,133100
2020-06-29,42.7800,42.9000,42.3300,42.8700,110300
2020-06-26,43.3800,43.4800,42.6200,42.7100,121747
2020-06-25,43.0000,43.8700,42.7100,43.6400,194821
2020-06-24,43.3500,43.7200,42.4300,42.7000,134659
2020-06-23,43.8000,44.0500,43.5200,43.5200,187371
2020-06-22,42.8000,43.0300,42.5300,42.9000,109184
2020-06-19,42.8800,43.0100,42.0600,42.3300,260699
2020-06-18,42.9100,42.9700,42.4900,42.8300,87889
2020-06-17,43.2100,43.3300,42.9900,42.9900,157109
2020-06-16,42.9500,43.0900,42.5900,42.7800,187312
2020-06-15,41.3800,42.1464,41.0800,42.0300,187088
2020-06-12,42.5300,42.6200,41.3300,41.9400,260025
2020-06-11,43.2700,43.3300,41.7600,41.8400,222854
2020-06-10,43.6800,43.9500,43.4500,43.6500,155404
2020-06-09,43.1900,43.6900,43.1900,43.4500,151244
2020-06-08,43.0600,43.7300,43.0200,43.7200,171051
2020-06-05,43.9300,44.3000,43.8600,43.9700,185913
2020-06-04,43.0000,43.4700,42.9800,43.2700,125377
2020-06-03,43.1100,43.4568,43.0300,43.3400,135713
2020-06-02,43.4300,43.5100,43.0400,43.3300,176683
2020-06-01,42.2000,42.6300,42.2000,42.6000,129322
2020-05-29,41.8400,42.2450,41.6024,42.2000,238560
2020-05-28,41.5200,41.9900,41.5100,41.5600,177145
2020-05-27,40.0200,40.5200,39.7900,40.5200,247835
2020-05-26,41.3000,41.3500,40.8000,40.9200,160560
2020-05-22,40.7400,41.0200,40.6000,40.7400,229533
2020-05-21,41.3100,41.3100,40.4600,40.5500,183977
2020-05-20,41.3600,41.4000,40.8000,40.9900,288729
2020-05-19,39.9700,40.3350,39.7000,39.7300,188814
2020-05-18,39.6700,40.2500,39.6100,40.0900,200997
2020-05-15,38.9300,39.3100,38.9300,39.2900,153233
2020-05-14,39.7500,39.8400,39.0900,39.5500,283026
2020-05-13,39.6500,39.7700,38.9100,39.1300,255144
2020-05-12,39.7100,39.8000,39.0400,39.0400,185588
2020-05-11,39.3400,40.0300,39.2800,39.8100,475934
2020-05-08,38.8000,39.1400,38.6000,38.9900,203824
2020-05-07,38.5400,38.6200,38.1400,38.2900,147431
2020-05-06,39.1500,39.6500,38.9100,38.9100,287824
2020-05-05,38.5800,38.8300,38.5100,38.7000,146765
2020-05-04,38.2600,38.3200,37.8750,38.1100,201042
2020-05-01,38.7100,39.0500,38.3300,38.4400,385485
2020-04-30,39.3500,39.4400,38.9100,39.0600,204072
2020-04-29,38.9500,39.2800,38.6600,39.0600,258068
2020-04-28,39.0300,39.0750,38.4100,38.4200,261432
2020-04-27,38.6200,39.2100,38.6200,39.0700,266207
